timestamp,base,shoulder,elbow,wrist_updown,claw
1785292037.1674612,90.0,90.0,90.0,149.3,129.7
1785292037.264858,90.0,90.0,90.0,149.5,129.4
1785292037.371934,90.0,90.0,90.0,149.5,122.6
1785292037.465524,90.0,90.0,90.0,149.2,117.0
1785292037.5604448,90.0,90.0,90.0,148.8,112.7
1785292037.62381,90.0,90.0,90.0,148.8,109.5
1785292037.695642,90.0,90.0,90.0,148.7,107.2
1785292037.758108,90.0,90.0,90.0,148.8,105.4
1785292037.828479,90.0,90.0,90.0,148.9,104.0
1785292037.893045,90.0,90.0,90.0,149.0,103.0
1785292037.961778,90.0,90.0,90.0,149.0,102.3
1785292038.026021,90.0,90.0,90.0,148.9,101.7
1785292038.094474,90.0,90.0,90.0,148.9,101.3
1785292038.16196,90.0,90.0,90.0,148.8,101.0
1785292038.22403,90.0,90.0,90.0,149.0,100.7
1785292038.294996,90.0,90.0,90.0,149.3,100.9
1785292038.35962,90.0,90.0,90.0,149.6,104.5
1785292038.427765,90.0,90.0,90.0,149.5,110.0
1785292038.4927208,90.0,90.0,90.0,149.3,114.9
1785292038.563366,90.0,90.0,90.0,149.0,119.2
1785292038.6691499,90.0,90.0,90.0,149.0,122.8
1785292038.768215,90.0,90.0,90.0,149.1,125.8
1785292038.865833,90.0,90.0,90.0,149.6,128.2
1785292038.962877,90.0,90.0,90.0,149.9,130.1
1785292039.0705879,90.0,90.0,90.0,149.9,131.1
1785292039.164308,90.0,90.0,90.0,150.0,125.8
1785292039.270595,90.0,90.0,90.0,149.8,119.4
1785292039.363032,90.0,90.0,90.0,149.5,114.5
1785292039.42542,90.0,90.0,90.0,149.3,110.9
1785292039.494376,90.0,90.0,90.0,149.2,108.2
1785292039.563044,90.0,90.0,90.0,149.2,106.1
1785292039.624783,90.0,90.0,90.0,149.3,104.6
1785292039.6998742,90.0,90.0,90.0,149.3,103.4
1785292039.796025,90.0,90.0,90.0,149.4,102.6
1785292039.859401,90.0,90.0,90.0,149.5,101.9
1785292039.930444,90.0,90.0,90.0,149.8,101.5
1785292040.033191,90.0,90.0,90.0,150.0,101.1
1785292040.129089,90.0,90.0,90.0,150.3,100.8
1785292040.192159,90.0,90.0,90.0,150.5,100.6
1785292040.2631621,90.0,90.0,90.0,150.6,100.5
1785292040.326841,90.0,90.0,90.0,150.7,100.3
1785292040.3959029,90.0,90.0,90.0,151.0,100.3
1785292040.4599,90.0,90.0,90.0,151.1,100.2
1785292040.530398,90.0,90.0,90.0,151.4,100.1
1785292040.59218,90.0,90.0,90.0,151.7,100.1
1785292040.663109,90.0,90.0,90.0,151.9,100.1
1785292040.727666,90.0,90.0,90.0,152.2,100.1
1785292040.794143,90.0,90.0,90.0,152.3,100.0
1785292040.861591,90.0,90.0,90.0,152.4,100.0
1785292040.929752,90.0,90.0,90.0,152.3,100.0
1785292040.992192,90.0,90.0,90.0,152.2,100.0
1785292041.060951,90.0,90.0,90.0,152.1,100.0
1785292041.1312509,90.0,90.0,90.0,152.1,100.2
1785292041.2385862,90.0,90.0,90.0,152.0,106.8
1785292041.3392792,90.0,90.0,90.0,151.9,113.1
1785292041.434339,90.0,90.0,90.0,152.0,118.2
1785292041.530623,90.0,90.0,90.0,152.2,122.3
1785292041.591792,90.0,90.0,90.0,152.3,125.5
1785292041.659922,90.0,90.0,90.0,152.6,127.8
1785292041.730416,90.0,90.0,90.0,152.8,129.5
1785292041.794909,90.0,90.0,90.0,153.1,130.8
1785292041.8627908,90.0,90.0,90.0,153.3,131.8
1785292041.9300978,90.0,90.0,90.0,153.5,132.5
1785292041.9933178,90.0,90.0,90.0,153.6,133.0
1785292042.0612328,90.0,90.0,90.0,153.7,133.5
1785292042.129268,90.0,90.0,90.0,153.7,133.8
1785292042.194703,90.0,90.0,90.0,153.7,134.1
1785292042.260928,90.0,90.0,90.0,153.6,134.3
1785292042.330886,90.0,90.0,90.0,153.6,134.4
1785292042.392519,90.0,90.0,90.0,153.6,134.4
1785292042.463042,90.0,90.0,90.0,153.4,134.3
1785292042.5287192,90.0,90.0,90.0,153.0,133.9
1785292042.595716,90.0,90.0,90.0,152.8,131.1
1785292042.6583161,90.0,90.0,90.0,152.8,124.5
1785292042.725043,90.0,90.0,90.0,152.7,118.4
1785292042.7980852,90.0,90.0,90.0,152.6,113.8
1785292042.9009678,90.0,90.0,90.0,152.7,110.3
1785292043.0015051,90.0,90.0,90.0,152.8,107.7
1785292043.105678,90.0,90.0,90.0,153.1,105.8
1785292043.200077,90.0,90.0,90.0,153.4,104.4
1785292043.2981188,90.0,90.0,90.0,153.7,103.3
1785292043.360925,90.0,90.0,90.0,153.9,102.4
1785292043.432232,90.0,90.0,90.0,154.2,101.8
1785292043.524992,90.0,90.0,90.0,154.5,101.4
1785292043.594996,90.0,90.0,90.0,154.7,101.0
1785292043.662527,90.0,90.0,90.0,154.9,100.8
1785292043.730588,90.0,90.0,90.0,155.2,100.6
1785292043.79409,90.0,90.0,90.0,155.6,100.4
1785292043.8635352,90.0,90.0,90.0,156.0,100.3
1785292043.932298,90.0,90.0,90.0,156.3,100.2
1785292043.993938,90.0,90.0,90.0,156.6,100.2
1785292044.0679512,90.0,90.0,90.0,156.8,100.1
1785292044.166399,90.0,90.0,90.0,157.2,100.1
1785292044.269699,90.0,90.0,90.0,157.4,100.1
1785292044.3695621,90.0,90.0,90.0,157.5,100.1
1785292044.472704,90.0,90.0,90.0,157.5,100.0
1785292044.565772,90.0,90.0,90.0,157.3,100.0
1785292044.627132,90.0,90.0,90.0,157.4,100.0
1785292044.698354,90.0,90.0,90.0,157.4,100.0
1785292044.765053,90.0,90.0,90.0,157.4,100.0
1785292044.828583,90.0,90.0,90.0,157.5,100.0
1785292044.8967948,90.0,90.0,90.0,157.6,100.0
1785292044.964391,90.0,90.0,90.0,157.7,100.0
1785292045.028543,90.0,90.0,90.0,157.8,100.0
1785292045.095851,90.0,90.0,90.0,157.8,100.0
1785292045.1661792,90.0,90.0,90.0,157.7,100.0
1785292045.26911,90.0,90.0,90.0,157.4,100.0
1785292045.367445,90.0,90.0,90.0,157.1,100.0
1785292045.469801,90.0,90.0,90.0,156.8,100.0
1785292045.5703502,90.0,90.0,90.0,156.5,100.0
1785292045.673057,90.0,90.0,90.0,156.0,100.0
1785292045.776201,90.0,90.0,90.0,155.6,100.0
1785292045.870201,90.0,90.0,90.0,155.2,100.0
1785292045.971711,90.0,90.0,90.0,153.7,100.1
1785292046.069942,90.0,90.0,90.0,152.0,108.1
1785292046.1716568,90.0,90.0,90.0,151.2,116.6
1785292046.263965,90.0,90.0,90.0,151.9,123.2
1785292046.333722,90.0,90.0,90.0,153.2,127.8
1785292046.39544,90.0,90.0,90.0,154.2,131.4
1785292046.4630241,90.0,90.0,90.0,154.6,134.0
1785292046.533752,90.0,90.0,90.0,154.7,135.8
1785292046.634494,90.0,90.0,90.0,155.0,137.1
1785292046.736009,90.0,90.0,90.0,155.7,138.1
1785292046.841389,90.0,90.0,90.0,156.4,138.8
1785292046.9318788,90.0,90.0,90.0,156.5,139.3
1785292046.9972491,90.0,90.0,90.0,156.6,139.4
1785292047.066167,90.0,90.0,90.0,156.7,139.4
1785292047.13231,90.0,90.0,90.0,156.7,139.5
1785292047.195827,90.0,90.0,90.0,156.8,139.6
1785292047.263572,90.0,90.0,90.0,157.2,139.6
1785292047.334441,90.0,90.0,90.0,157.5,139.5
1785292047.395189,90.0,90.0,90.0,157.4,137.5
1785292047.4668732,90.0,90.0,90.0,157.5,130.5
1785292047.5296462,90.0,90.0,90.0,157.2,123.0
1785292047.600545,90.0,90.0,90.0,156.8,117.3
1785292047.704582,90.0,90.0,90.0,156.4,113.0
1785292047.792692,90.0,90.0,90.0,156.0,109.7
1785292047.859529,90.0,90.0,90.0,155.6,107.3
1785292047.927367,90.0,90.0,90.0,155.4,105.5
1785292047.993332,90.0,90.0,90.0,155.2,104.1
1785292048.069107,90.0,90.0,90.0,155.0,103.1
1785292048.1730702,90.0,90.0,90.0,155.0,102.3
1785292048.272224,90.0,90.0,90.0,155.1,101.7
1785292048.371702,90.0,90.0,90.0,155.2,101.3
1785292048.4678621,90.0,90.0,90.0,155.7,101.0
1785292048.530454,90.0,90.0,90.0,156.8,100.7
1785292048.6014478,90.0,90.0,90.0,156.8,100.7
1785292048.707593,90.0,90.0,90.0,156.8,100.7
1785292048.809042,90.0,90.0,90.0,156.8,100.7
1785292048.9016588,90.0,90.0,90.0,156.8,100.7
1785292048.94734,90.0,90.0,90.0,156.8,100.7
1785292049.01881,90.0,90.0,90.0,156.8,100.7
1785292049.0836182,90.0,90.0,90.0,156.8,100.7
1785292049.152353,90.0,90.0,90.0,156.8,100.7
1785292049.222044,90.0,90.0,90.0,156.8,100.7
1785292049.288938,90.0,90.0,90.0,156.8,100.7
1785292049.360129,90.0,90.0,90.0,156.8,100.7
1785292049.4171698,90.0,90.0,90.0,156.8,100.7
1785292049.484371,90.0,90.0,90.0,156.8,100.7
1785292049.557526,90.0,90.0,90.0,156.8,100.7
1785292049.621313,90.0,90.0,90.0,156.8,100.7
1785292049.683771,90.0,90.0,90.0,156.8,100.7
1785292049.754525,90.0,90.0,90.0,156.8,100.7
1785292049.817208,90.0,90.0,90.0,156.8,100.7
1785292049.885359,90.0,90.0,90.0,156.8,100.7
1785292049.9602492,90.0,90.0,90.0,156.8,100.7
1785292050.02575,90.0,90.0,90.0,156.8,100.7
1785292050.084432,90.0,90.0,90.0,156.8,100.7
1785292050.156694,90.0,90.0,90.0,156.8,100.7
1785292050.236608,90.0,90.0,90.0,156.8,100.7
1785292050.352981,90.0,90.0,90.0,156.8,100.7
1785292050.438176,90.0,90.0,90.0,156.8,100.7
1785292050.5384572,90.0,90.0,90.0,156.8,100.7
1785292050.636784,90.0,90.0,90.0,156.8,100.7
1785292050.7392268,90.0,90.0,90.0,156.8,100.7
1785292050.843512,90.0,90.0,90.0,156.8,100.7
1785292050.954995,90.0,90.0,90.0,161.5,101.9
1785292051.052511,90.0,90.0,90.0,161.5,101.9
1785292051.155734,90.0,90.0,90.0,166.1,103.2
1785292051.235303,90.0,90.0,90.0,166.1,103.2
1785292051.31327,90.0,90.0,90.0,166.1,103.2
1785292051.42227,90.0,90.0,90.0,166.1,103.2
1785292051.522176,90.0,90.0,90.0,166.1,103.2
1785292051.622046,90.0,90.0,90.0,166.1,103.2
1785292051.721408,90.0,90.0,90.0,166.1,103.2
1785292051.825174,90.0,90.0,90.0,166.1,103.2
1785292051.9216661,90.0,90.0,90.0,166.1,103.2
1785292052.0219688,90.0,90.0,90.0,169.6,103.5
1785292052.12553,90.0,90.0,90.0,172.2,103.7
1785292052.224471,90.0,90.0,90.0,172.2,103.7
1785292052.3254669,90.0,90.0,90.0,172.2,103.7
1785292052.421188,90.0,90.0,90.0,174.1,104.2
1785292052.5224051,90.0,90.0,90.0,175.6,104.3
1785292052.622188,90.0,90.0,90.0,175.6,104.3
1785292052.7233229,90.0,90.0,90.0,176.7,104.5
1785292052.821776,90.0,90.0,90.0,176.7,104.5
1785292052.925411,90.0,90.0,90.0,176.7,104.5
1785292053.0077262,90.0,90.0,90.0,176.7,104.5
1785292053.120899,90.0,90.0,90.0,176.7,104.5
1785292053.211195,90.0,90.0,90.0,176.7,104.5
1785292053.322764,90.0,90.0,90.0,176.7,104.5
1785292053.421941,90.0,90.0,90.0,176.7,104.5
1785292053.52613,90.0,90.0,90.0,176.7,104.5
1785292053.6229959,90.0,90.0,90.0,176.7,104.5
1785292053.726781,90.0,90.0,90.0,177.5,104.7
1785292053.8037949,90.0,90.0,90.0,178.1,105.3
1785292053.8652081,90.0,90.0,90.0,178.1,105.3
1785292053.938275,90.0,90.0,90.0,178.1,105.3
1785292054.044429,90.0,90.0,90.0,178.1,105.3
1785292054.1296551,90.0,90.0,90.0,178.1,105.3
1785292054.189051,90.0,90.0,90.0,178.1,105.3
1785292054.261131,90.0,90.0,90.0,178.1,105.3
1785292054.345937,90.0,90.0,90.0,178.1,105.3
1785292054.440444,90.0,90.0,90.0,178.1,105.3
1785292054.540523,90.0,90.0,90.0,178.1,105.3
1785292054.6416771,90.0,90.0,90.0,178.1,105.3
1785292054.741693,90.0,90.0,90.0,178.1,105.3
1785292054.840909,90.0,90.0,90.0,178.1,105.3
1785292054.945558,90.0,90.0,90.0,178.1,105.3
1785292055.038941,74.0,72.5,72.2,178.1,105.3
1785292055.161118,62.2,59.4,64.9,178.1,105.3
1785292055.25724,60.1,49.5,60.9,178.1,105.3
1785292055.3575091,60.1,49.5,60.9,178.1,105.3
1785292055.4254699,60.1,49.5,60.9,178.1,105.3
1785292055.49608,60.1,49.5,60.9,178.1,105.3
1785292055.559783,60.1,49.5,60.9,178.1,105.3
1785292055.6412811,60.1,49.5,60.9,178.1,105.3
1785292055.746921,60.1,49.5,60.9,178.1,105.3
1785292055.8399959,60.1,49.5,60.9,178.1,105.3
1785292055.962233,60.1,49.5,60.9,178.1,105.3
1785292056.04186,60.1,49.5,60.9,178.1,105.3
1785292056.143094,60.1,49.5,60.9,178.1,105.3
1785292056.240822,60.1,49.5,60.9,178.1,105.3
1785292056.3629482,60.1,49.5,60.9,178.1,105.3
1785292056.4565802,60.1,49.5,60.9,178.1,105.3
1785292056.543846,60.1,49.5,60.9,178.1,105.3
1785292056.636984,60.1,49.5,60.9,178.1,105.3
1785292056.699703,60.1,49.5,60.9,178.1,105.3
1785292056.772738,95.1,56.2,55.9,178.1,105.3
1785292056.8751419,95.1,56.2,55.9,178.1,105.3
1785292056.995966,95.1,56.2,55.9,178.1,105.3
1785292057.089565,95.1,56.2,55.9,178.1,105.3
1785292057.180295,95.1,56.2,55.9,178.1,105.3
1785292057.291081,95.1,56.2,55.9,178.1,105.3
1785292057.3802829,95.1,56.2,55.9,178.1,105.3
1785292057.4797409,95.1,56.2,55.9,178.1,105.3
1785292057.579819,95.1,56.2,55.9,178.1,105.3
1785292057.6910038,95.1,56.2,55.9,178.1,105.3
1785292057.777078,95.1,56.2,55.9,178.1,105.3
1785292057.879565,95.1,56.2,55.9,178.1,105.3
1785292057.980418,95.1,56.2,55.9,178.1,105.3
1785292058.075957,95.1,56.2,55.9,178.1,105.3
1785292058.1970901,95.1,56.2,55.9,178.1,105.3
1785292058.2718668,95.1,56.2,55.9,178.1,105.3
1785292058.333258,95.1,56.2,55.9,178.1,105.3
1785292058.406359,95.1,56.2,55.9,178.1,105.3
1785292058.50813,95.1,56.2,55.9,178.1,105.3
1785292058.602529,95.1,56.2,55.9,178.1,105.3
1785292058.667229,95.1,56.2,55.9,178.1,105.3
1785292058.736738,95.1,56.2,55.9,178.1,105.3
1785292058.801151,95.1,56.2,55.9,178.1,105.3
1785292058.869426,95.1,56.2,55.9,178.1,105.3
1785292058.935549,95.1,56.2,55.9,178.1,105.3
1785292059.00241,95.1,56.2,55.9,178.1,105.3
1785292059.068234,95.1,56.2,55.9,178.1,105.3
1785292059.138368,95.1,56.2,55.9,178.1,105.3
1785292059.1992629,95.1,56.2,55.9,178.1,105.3
1785292059.272581,95.1,56.2,55.9,178.1,105.3
1785292059.333133,95.1,56.2,55.9,178.1,105.3
1785292059.4096792,95.1,56.2,55.9,178.1,105.3
1785292059.504856,95.1,56.2,55.9,178.1,105.3
1785292059.568034,95.1,56.2,55.9,178.1,105.3
1785292059.635731,95.1,56.2,55.9,178.1,105.3
1785292059.701804,95.1,56.2,55.9,178.1,105.3
1785292059.7715268,95.1,56.2,55.9,178.1,105.3
1785292059.8338099,95.1,56.2,55.9,178.1,105.3
1785292059.9031801,95.1,56.2,55.9,178.1,105.3
1785292059.970253,95.1,56.2,55.9,178.1,105.3
1785292060.035597,95.1,56.2,55.9,178.1,105.3
1785292060.102675,95.1,56.2,55.9,178.1,105.3
1785292060.1718268,95.1,56.2,55.9,178.1,105.3
1785292060.2333262,95.1,56.2,55.9,178.1,105.3
1785292060.307774,95.1,56.2,55.9,178.1,105.3
1785292060.405959,95.1,56.2,55.9,178.1,105.3
1785292060.465697,95.1,56.2,55.9,178.1,105.3
1785292060.5419562,95.1,56.2,55.9,178.1,105.3
1785292060.6364212,95.1,56.2,55.9,178.1,105.3
1785292060.7042098,95.1,56.2,55.9,178.1,105.3
1785292060.7696378,95.1,56.2,55.9,178.1,105.3
1785292060.836596,95.1,56.2,55.9,178.1,105.3
1785292060.90342,95.1,56.2,55.9,178.1,105.3
1785292060.9706082,95.1,56.2,55.9,178.1,105.3
1785292061.034534,95.1,56.2,55.9,178.1,105.3
1785292061.104447,95.1,56.2,55.9,178.1,105.3
1785292061.169344,95.1,56.2,55.9,178.1,105.3
1785292061.2390232,95.1,56.2,55.9,178.1,105.3
1785292061.301281,95.1,56.2,55.9,178.1,105.3
1785292061.3733618,95.1,56.2,55.9,178.1,105.3
1785292061.432885,95.1,56.2,55.9,178.1,105.3
1785292061.5076969,95.1,56.2,55.9,178.1,105.3
1785292061.5672529,95.1,56.2,55.9,178.1,105.3
1785292061.641067,95.1,56.2,55.9,178.1,105.3
1785292061.699848,95.1,56.2,55.9,178.1,105.3
1785292061.775525,95.1,56.2,55.9,178.1,105.3
1785292061.872413,95.1,56.2,55.9,178.1,105.3
1785292061.9355688,95.1,56.2,55.9,178.1,105.3
1785292062.006468,95.1,56.2,55.9,178.1,105.3
1785292062.066976,95.1,56.2,55.9,178.1,105.3
1785292062.1401548,95.1,56.2,55.9,178.1,105.3
1785292062.19941,95.1,56.2,55.9,178.1,105.3
1785292062.274223,95.1,56.2,55.9,178.1,105.3
1785292062.333892,95.1,56.2,55.9,178.1,105.3
1785292062.404413,95.1,56.2,55.9,178.1,105.3
1785292062.4691331,95.1,56.2,55.9,178.1,105.3
1785292062.538923,95.1,56.2,55.9,178.1,105.3
1785292062.601727,95.1,56.2,55.9,178.1,105.3
1785292062.6718311,95.1,56.2,55.9,178.1,105.3
1785292062.73726,95.1,56.2,55.9,178.1,105.3
1785292062.803551,95.1,56.2,55.9,178.1,105.3
1785292062.869539,95.1,56.2,55.9,178.1,105.3
1785292062.938992,95.1,56.2,55.9,178.1,105.3
1785292063.002135,95.1,56.2,55.9,178.1,105.3
1785292063.0746932,95.1,56.2,55.9,178.1,105.3
1785292063.136056,95.1,56.2,55.9,178.1,105.3
1785292063.2074409,95.1,56.2,55.9,178.1,105.3
1785292063.267021,95.1,56.2,55.9,178.1,105.3
1785292063.3401248,95.1,56.2,55.9,178.1,105.3
1785292063.400778,95.1,56.2,55.9,178.1,105.3
1785292063.471193,95.1,56.2,55.9,178.1,105.3
1785292063.536405,95.1,56.2,55.9,178.1,105.3
1785292063.604032,95.1,56.2,55.9,178.1,105.3
1785292063.669822,95.1,56.2,55.9,178.1,105.3
1785292063.740252,95.1,56.2,55.9,178.1,105.3
1785292063.801383,95.1,56.2,55.9,178.1,105.3
1785292063.872194,95.1,56.2,55.9,178.1,105.3
1785292063.9386728,95.1,56.2,55.9,178.1,105.3
1785292064.0027268,95.1,56.2,55.9,178.1,105.3
1785292064.0715678,95.1,56.2,55.9,178.1,105.3
1785292064.135894,95.1,56.2,55.9,178.1,105.3
1785292064.205954,95.1,56.2,55.9,178.1,105.3
1785292064.27096,95.1,56.2,55.9,178.1,105.3
1785292064.336437,95.1,56.2,55.9,178.1,105.3
1785292064.405993,95.1,56.2,55.9,178.1,105.3
1785292064.4712698,95.1,56.2,55.9,178.1,105.3
1785292064.539022,95.1,56.2,55.9,178.1,105.3
1785292064.602537,95.1,56.2,55.9,178.1,105.3
1785292064.672241,95.1,56.2,55.9,178.1,105.3
1785292064.7381802,95.1,56.2,55.9,178.1,105.3
1785292064.804833,95.1,56.2,55.9,178.1,105.3
1785292064.869246,95.1,56.2,55.9,178.1,105.3
1785292064.94386,95.1,56.2,55.9,178.1,105.3
1785292065.0392,95.1,56.2,55.9,178.1,105.3
1785292065.105342,95.1,56.2,55.9,178.1,105.3
1785292065.171088,95.1,56.2,55.9,178.1,105.3
1785292065.238562,95.1,56.2,55.9,178.1,105.3
1785292065.303504,95.1,56.2,55.9,178.1,105.3
1785292065.378041,95.1,56.2,55.9,178.1,105.3
1785292065.473794,95.1,56.2,55.9,178.1,105.3
1785292065.537314,95.1,56.2,55.9,178.1,105.3
1785292065.6051352,95.1,56.2,55.9,178.1,105.3
1785292065.67396,95.1,56.2,55.9,178.1,105.3
1785292065.737668,95.1,56.2,55.9,178.1,105.3
1785292065.8047261,95.1,56.2,55.9,178.1,105.3
1785292065.872997,95.1,56.2,55.9,178.1,105.3
1785292065.9375901,95.1,56.2,55.9,178.1,105.3
1785292066.004313,95.1,56.2,55.9,178.1,105.3
1785292066.0734599,95.1,56.2,55.9,178.1,105.3
1785292066.1385689,95.1,56.2,55.9,178.1,105.3
1785292066.205386,95.1,56.2,55.9,178.1,105.3
1785292066.271035,95.1,56.2,55.9,178.1,105.3
1785292066.3388941,95.1,56.2,55.9,178.1,105.3
1785292066.407243,95.1,56.2,55.9,178.1,105.3
1785292066.471067,95.1,56.2,55.9,178.1,105.3
1785292066.544489,95.1,56.2,55.9,157.7,105.7
1785292066.642352,95.1,56.2,55.9,140.8,104.3
1785292066.703178,95.1,56.2,55.9,140.8,104.3
1785292066.775394,95.1,56.2,55.9,140.8,104.3
1785292066.837044,95.1,56.2,55.9,140.8,104.3
1785292066.906847,95.1,56.2,55.9,140.8,104.3
1785292066.972592,95.1,56.2,55.9,140.8,104.3
1785292067.038951,95.1,56.2,55.9,140.8,104.3
1785292067.106828,95.1,56.2,55.9,140.8,104.3
1785292067.172283,95.1,56.2,55.9,140.8,104.3
1785292067.239028,95.1,56.2,55.9,140.8,104.3
1785292067.299247,95.1,56.2,55.9,140.8,104.3
1785292067.375393,95.1,56.2,55.9,140.8,104.3
1785292067.437595,95.1,56.2,55.9,140.8,104.3
1785292067.5056262,95.1,56.2,55.9,140.8,104.3
1785292067.5745332,95.1,56.2,55.9,140.8,104.3
1785292067.638779,95.1,56.2,55.9,140.8,104.3
1785292067.7063859,95.1,56.2,55.9,140.8,104.3
1785292067.774744,95.1,56.2,55.9,140.8,104.3
1785292067.838224,95.1,56.2,55.9,140.8,104.3
1785292067.906007,95.1,56.2,55.9,140.8,104.3
1785292067.972432,95.1,56.2,55.9,140.8,104.3
1785292068.038044,93.9,57.2,45.0,140.8,104.3
1785292068.1062982,92.9,57.9,42.8,140.8,104.3
1785292068.17473,92.2,58.1,43.9,140.8,104.3
1785292068.239242,91.7,58.2,46.0,140.8,104.3
1785292068.3060648,91.5,58.1,48.4,140.8,104.3
1785292068.374345,91.5,58.0,50.2,140.8,104.3
1785292068.4371881,91.7,57.9,51.7,140.8,104.3
1785292068.510611,92.0,57.6,52.6,140.8,104.3
1785292068.569365,92.4,57.4,53.3,140.8,104.3
1785292068.638299,92.9,57.1,53.6,140.8,104.3
1785292068.706767,93.3,56.7,54.1,140.8,104.3
1785292068.772,93.7,56.4,54.9,140.8,104.3
1785292068.837922,94.1,56.2,55.6,140.8,104.3
1785292068.905921,94.5,56.0,56.3,140.8,104.3
1785292068.9733498,94.9,55.9,56.7,140.8,104.3
1785292069.037683,95.2,56.0,56.9,140.8,104.3
1785292069.105356,95.5,56.2,57.1,140.8,104.3
1785292069.173007,95.6,56.5,57.5,140.8,104.3
1785292069.238697,95.5,57.1,57.6,140.8,104.3
1785292069.308942,95.1,58.0,58.1,140.8,104.3
1785292069.3711429,94.4,59.3,58.0,140.8,104.3
1785292069.439088,93.6,61.0,57.4,140.8,104.3
1785292069.5054028,92.9,63.1,56.9,140.8,104.3
1785292069.573379,92.4,65.5,56.5,140.8,104.3
1785292069.636926,91.9,68.1,56.3,140.8,104.3
1785292069.7079182,91.7,70.6,55.7,140.8,104.3
1785292069.7719219,91.6,73.1,55.4,140.8,104.3
1785292069.842169,91.5,75.3,54.7,140.8,104.3
1785292069.901312,91.5,77.1,54.6,140.8,104.3
1785292069.9832041,91.7,78.4,54.7,140.8,104.3
1785292070.079985,92.4,78.5,54.6,140.8,104.3
1785292070.181211,93.3,77.3,54.5,140.8,104.3
1785292070.27947,94.5,75.0,54.8,140.8,104.3
1785292070.37731,96.8,71.9,55.9,140.8,104.3
1785292070.473431,99.2,68.1,57.0,140.8,104.3
1785292070.53948,101.8,64.4,58.0,140.8,104.3
1785292070.6048791,104.2,60.3,58.5,140.8,104.3
1785292070.672134,106.7,56.2,58.7,140.8,104.3
1785292070.739479,108.7,52.4,59.4,140.8,104.3
1785292070.806035,110.5,48.9,59.7,140.8,104.3
1785292070.872852,112.0,45.7,59.9,140.8,104.3
1785292070.93554,113.0,42.7,60.2,140.8,104.3
1785292070.998245,113.6,40.0,60.3,140.8,104.3
1785292071.065956,113.9,37.5,60.4,140.8,104.3
1785292071.1328158,113.7,35.8,60.3,140.8,104.3
1785292071.205438,112.6,35.4,60.3,140.8,104.3
1785292071.269967,111.3,36.5,59.8,140.8,104.3
1785292071.334414,109.5,39.5,59.5,140.8,104.3
1785292071.398633,107.2,43.4,58.8,140.8,104.3
1785292071.46527,103.9,48.0,58.3,140.8,104.3
1785292071.5320551,100.3,52.8,57.9,140.8,104.3
1785292071.603673,96.8,57.6,57.4,140.8,104.3
1785292071.667976,93.5,62.1,57.6,140.8,104.3
1785292071.739316,90.6,66.0,58.2,140.8,104.3
1785292071.804288,88.3,68.8,57.6,140.8,104.3
1785292071.8740869,86.4,70.9,57.3,140.8,104.3
1785292071.937784,85.1,72.4,57.8,140.8,104.3
1785292072.006216,84.6,72.5,53.1,140.8,104.3
1785292072.071178,84.6,71.5,43.8,140.8,104.3
1785292072.13963,85.1,70.3,34.8,140.8,104.3
1785292072.204146,86.0,68.9,27.8,140.8,104.3
1785292072.275195,87.1,67.6,21.1,140.8,104.3
1785292072.334757,87.1,67.6,21.1,140.8,104.3
1785292072.3975658,87.1,67.6,21.1,140.8,104.3
1785292072.4638321,88.0,67.1,16.6,140.8,104.3
1785292072.5342531,89.0,66.5,16.0,140.8,104.3
1785292072.600411,89.7,66.2,18.3,140.8,104.3
1785292072.668316,90.2,66.0,24.1,140.8,104.3
1785292072.73576,90.3,65.7,31.0,140.8,104.3
1785292072.7974558,90.3,65.3,36.8,140.8,104.3
1785292072.86463,90.2,65.0,41.4,140.8,104.3
1785292072.9345322,90.0,64.7,44.9,140.8,104.3
1785292073.000203,89.5,64.5,47.7,140.8,104.3
1785292073.066557,88.9,64.5,49.8,140.8,104.3
1785292073.1403399,88.3,64.6,51.3,140.8,104.3
1785292073.230473,87.7,64.5,52.5,140.8,104.3
1785292073.2977679,87.3,64.6,53.7,140.8,104.3
1785292073.36463,86.7,64.8,54.8,140.8,104.3
1785292073.436992,86.1,64.9,55.3,140.8,104.3
1785292073.503277,85.6,64.8,55.7,140.8,104.3
1785292073.569974,85.5,64.6,56.0,140.8,104.3
1785292073.637411,85.3,64.4,56.5,140.8,104.3
1785292073.704298,85.2,64.2,56.8,140.8,104.3
1785292073.773757,85.2,64.2,57.3,140.8,104.3
1785292073.835707,85.7,64.7,58.0,140.8,104.3
1785292073.901999,87.4,65.3,58.1,140.8,104.3
1785292073.974185,90.4,65.8,57.7,140.8,104.3
1785292074.035307,94.6,66.3,57.4,140.8,104.3
